query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
82.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13453340530395508,0.0022149085998535156,0.000194549560546875,0.015559911727905273,,19.571454524993896,2.9671030044555664,0.30477118492126465,2.5049479007720947,0.2886509895324707,25.88083529472351,351.0,333.0,9.9e-05,10000.0,hydrogen,"['uy','uz','x']","{'x': [-7.05288790516502e-07, -4.982795654248145e-07], 'ux': [-0.01925526166717177, 0.004164983502037859], 'uy': [-0.001028587014573916, 0.009725240073008878], 'uz': [-0.02650254667667786, -0.01994187547556934]}",1304465.0
82.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.055023908615112305,0.0010724067687988281,0.00019359588623046875,0.01563286781311035,,19.782095909118652,3.146496295928955,0.30868959426879883,2.5756747722625732,0.2941305637359619,26.25069785118103,351.0,333.0,9.9e-05,10000.0,hydrogen,"['uy','uz','x']","{'x': [-7.05288790516502e-07, -4.982795654248145e-07], 'ux': [-0.01925526166717177, 0.004164983502037859], 'uy': [-0.001028587014573916, 0.009725240073008878], 'uz': [-0.02650254667667786, -0.01994187547556934]}",1304465.0
83.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,1529.3916983604431,350.14111280441284,711.5525996685028,119.02215623855591,8.594518184661865,2728.50324010849,,,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
83.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.10678648948669434,0.0019178390502929688,0.00014281272888183594,0.007319450378417969,,11.60305404663086,1.9762585163116455,3.340233087539673,1.655324935913086,0.17879271507263184,18.955932140350342,183.0,178.0,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
83.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.049098968505859375,0.0009312629699707031,0.0001404285430908203,0.007242918014526367,,11.576652765274048,1.914102554321289,3.3019633293151855,1.6378891468048096,0.17473363876342773,18.732847929000854,183.0,178.0,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
83.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.10644865036010742,0.001953601837158203,,,0.0007493495941162109,11.929797649383545,2.053881883621216,0.19178032875061035,1.5609869956970215,0.1783440113067627,16.08379578590393,183.0,183.0,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
83.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04930543899536133,0.0008883476257324219,,,0.0007622241973876953,11.62278127670288,1.9343421459197998,0.19190287590026855,1.6514930725097656,0.1788480281829834,15.676340103149414,183.0,183.0,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
83.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.10668563842773438,0.0019571781158447266,0.00014209747314453125,0.0071375370025634766,,11.607536792755127,1.946397066116333,0.19061732292175293,1.6306922435760498,0.17572903633117676,15.728015899658203,183.0,178.0,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
83.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04927325248718262,0.0009131431579589844,0.0001437664031982422,0.007146358489990234,,11.581676959991455,1.875901460647583,0.18935489654541016,1.5947084426879883,0.1737818717956543,15.518444538116455,183.0,178.0,0.000101,10000.0,hydrogen,"['uz','uy','ux']","{'x': [-1.049999997954542e-05, -9.000002099886476e-06], 'ux': [7.275364455413093e-05, 0.0012909357729181947], 'uy': [-0.003676504537284777, -0.001943625993754822], 'uz': [-0.005709457967147599, -0.0047077972475052104]}",1237134.0
84.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,1591.2067239284515,712.6450459957123,1208.7943007946014,154.59173488616943,7.7585837841033936,3685.3421058654785,,,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
84.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.08127737045288086,0.002599000930786133,1.5974044799804688e-05,0.000396728515625,,1.2445738315582275,0.16853976249694824,0.2560889720916748,0.09734725952148438,0.02734065055847168,1.8975188732147217,17.0,17.0,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
84.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04576420783996582,0.0018129348754882812,1.5497207641601562e-05,0.0003979206085205078,,1.2976703643798828,0.1770000457763672,0.2622103691101074,0.10103559494018555,0.02703547477722168,1.9231266975402832,17.0,17.0,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
84.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.08077573776245117,0.0026984214782714844,,,8.845329284667969e-05,1.310394525527954,0.178253173828125,0.03990745544433594,0.1076362133026123,0.027274131774902344,1.7666373252868652,17.0,17.0,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
84.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04590320587158203,0.001795053482055664,,,8.916854858398438e-05,1.2955374717712402,0.17924046516418457,0.03993964195251465,0.1088106632232666,0.027513504028320312,1.7076170444488525,17.0,17.0,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
84.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.08161807060241699,0.002566099166870117,1.4781951904296875e-05,0.00039887428283691406,,1.2649574279785156,0.17986226081848145,0.0395355224609375,0.10332536697387695,0.027636051177978516,1.7168819904327393,17.0,17.0,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
84.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04567432403564453,0.0018062591552734375,1.6450881958007812e-05,0.00038814544677734375,,1.2446620464324951,0.17890357971191406,0.039409637451171875,0.1064305305480957,0.027152061462402344,1.6530539989471436,17.0,17.0,0.0001,10000.0,hydrogen,"['uz','uy','ux','x']","{'x': [-1.1477870192860732e-05, -1.0417851798555881e-05], 'ux': [0.015199407537981649, 0.020864810322819116], 'uy': [0.004752942647909302, 0.007234313453353508], 'uz': [0.024791526405183405, 0.02930285382572013]}",1274165.0
85.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,1517.3796067237854,309.3756136894226,708.4796261787415,121.2449643611908,8.538906812667847,2674.7785189151764,,,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
85.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.09006428718566895,0.0017085075378417969,0.00015664100646972656,0.009964466094970703,,12.939260959625244,1.9719808101654053,3.2814629077911377,1.6293423175811768,0.1813066005706787,20.189268589019775,230.0,226.0,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
85.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0439300537109375,0.0007808208465576172,0.00015401840209960938,0.01003718376159668,,13.164531707763672,1.9871482849121094,3.303870677947998,1.659668207168579,0.1828305721282959,20.424036026000977,230.0,226.0,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
85.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.09017324447631836,0.0016999244689941406,,,0.000993967056274414,13.247402906417847,2.0367517471313477,0.2008228302001953,1.7053749561309814,0.18380498886108398,17.52659821510315,230.0,230.0,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
85.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04408454895019531,0.000797271728515625,,,0.0010263919830322266,13.183950901031494,1.975456953048706,0.19873642921447754,1.6438467502593994,0.18062615394592285,17.273796319961548,230.0,230.0,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
85.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.09050798416137695,0.0017223358154296875,0.0001537799835205078,0.009808540344238281,,13.069950819015503,1.9782211780548096,0.19768142700195312,1.6305923461914062,0.17955851554870605,17.216193437576294,230.0,226.0,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
85.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.0439906120300293,0.0008029937744140625,0.00015735626220703125,0.009990453720092773,,13.295392274856567,2.00650954246521,0.19981718063354492,1.6713924407958984,0.1831834316253662,17.45766305923462,230.0,226.0,0.0001,10000.0,hydrogen,"['ux','uy','x']","{'x': [-2.8661214245824903e-06, -1.7814937479228942e-06], 'ux': [-0.00041971634133029583, 0.0009154511969110233], 'uy': [-0.02333818058634226, -0.02205900036822566], 'uz': [0.023513579268755948, 0.02844309039120404]}",1317202.0
86.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,1536.8100473880768,326.2293484210968,687.0416102409363,122.98970818519592,7.281691074371338,2689.849322795868,,,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
86.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.07830405235290527,0.001453399658203125,1.4066696166992188e-05,0.0003464221954345703,,1.2215774059295654,0.2030179500579834,0.26534056663513184,0.10573792457580566,0.025279760360717773,1.9207069873809814,14.0,14.0,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
86.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0432431697845459,0.0009992122650146484,1.4781951904296875e-05,0.0003421306610107422,,1.1963281631469727,0.1878662109375,0.2568702697753906,0.10017585754394531,0.024458646774291992,1.8189589977264404,14.0,14.0,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
86.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.07903861999511719,0.0014233589172363281,,,7.677078247070312e-05,1.182478904724121,0.1734311580657959,0.03672313690185547,0.10304594039916992,0.024182558059692383,1.6195697784423828,14.0,14.0,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
86.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.0433652400970459,0.0009481906890869141,,,7.414817810058594e-05,1.1854653358459473,0.1795206069946289,0.037056922912597656,0.10738062858581543,0.024606943130493164,1.5870246887207031,14.0,14.0,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
86.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.07890129089355469,0.0014455318450927734,1.3589859008789062e-05,0.0003380775451660156,,1.1762340068817139,0.178680419921875,0.03716444969177246,0.10680460929870605,0.024571657180786133,1.6236097812652588,14.0,14.0,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
86.0,0.01%,"('ux','uy','uz','x')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.043140411376953125,0.000985860824584961,1.3589859008789062e-05,0.000331878662109375,,1.188612937927246,0.1773679256439209,0.03687167167663574,0.1031644344329834,0.02486133575439453,1.5815439224243164,14.0,14.0,0.0001,10000.0,hydrogen,"['uy','uz','x']","{'x': [7.641927864419817e-06, 8.841083531233346e-06], 'ux': [-0.01214489990386371, -0.007505043623979182], 'uy': [0.008762442349223793, 0.01294309345124018], 'uz': [0.024629828260117694, 0.029276340781202188]}",1307887.0
87.0,0.01%,"('ux','uy','uz','x')",1.0,Original,,,,,False,,,,,,,1541.1017966270447,349.4592971801758,721.3792366981506,124.38073754310608,12.417000532150269,2758.982097864151,,,0.000101,10000.0,hydrogen,"['ux','uy','uz']","{'x': [-2.9999992853448774e-06, -1.5000010011566947e-06], 'ux': [0.0008469220267783937, 0.002182901547875868], 'uy': [0.00014593826498758957, 0.001547930382261629], 'uz': [-0.011249159742688749, -0.007250497166667983]}",1240664.0
87.0,0.01%,"('ux','uy','uz','x')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.10834455490112305,0.001956462860107422,0.0001583099365234375,0.010010004043579102,,13.365144491195679,1.9955065250396729,3.4260060787200928,1.6999282836914062,0.18117547035217285,20.876270055770874,242.0,237.0,0.000101,10000.0,hydrogen,"['ux','uy','uz']","{'x': [-2.9999992853448774e-06, -1.5000010011566947e-06], 'ux': [0.0008469220267783937, 0.002182901547875868], 'uy': [0.00014593826498758957, 0.001547930382261629], 'uz': [-0.011249159742688749, -0.007250497166667983]}",1240664.0
87.0,0.01%,"('ux','uy','uz','x')",5.0,GeoIndex,Rtree,File,None,False,True,,0.05037117004394531,0.0008494853973388672,0.0001609325408935547,0.010158538818359375,,13.408293008804321,1.9548289775848389,3.330838203430176,1.6220483779907227,0.17901897430419922,20.62781548500061,242.0,237.0,0.000101,10000.0,hydrogen,"['ux','uy','uz']","{'x': [-2.9999992853448774e-06, -1.5000010011566947e-06], 'ux': [0.0008469220267783937, 0.002182901547875868], 'uy': [0.00014593826498758957, 0.001547930382261629], 'uz': [-0.011249159742688749, -0.007250497166667983]}",1240664.0
87.0,0.01%,"('ux','uy','uz','x')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.10819745063781738,0.0019452571868896484,,,0.0010259151458740234,13.179538488388062,2.0299072265625,0.19818425178527832,1.6117219924926758,0.18103456497192383,17.37276005744934,242.0,242.0,0.000101,10000.0,hydrogen,"['ux','uy','uz']","{'x': [-2.9999992853448774e-06, -1.5000010011566947e-06], 'ux': [0.0008469220267783937, 0.002182901547875868], 'uy': [0.00014593826498758957, 0.001547930382261629], 'uz': [-0.011249159742688749, -0.007250497166667983]}",1240664.0
87.0,0.01%,"('ux','uy','uz','x')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05012941360473633,0.0008783340454101562,,,0.0010750293731689453,14.053755760192871,2.0807042121887207,0.20269298553466797,1.6828069686889648,0.181565523147583,18.302377462387085,242.0,242.0,0.000101,10000.0,hydrogen,"['ux','uy','uz']","{'x': [-2.9999992853448774e-06, -1.5000010011566947e-06], 'ux': [0.0008469220267783937, 0.002182901547875868], 'uy': [0.00014593826498758957, 0.001547930382261629], 'uz': [-0.011249159742688749, -0.007250497166667983]}",1240664.0
87.0,0.01%,"('ux','uy','uz','x')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.10788702964782715,0.0019440650939941406,0.0001583099365234375,0.01001739501953125,,13.277942657470703,1.9581036567687988,0.19565725326538086,1.6291544437408447,0.17833352088928223,17.42207670211792,242.0,237.0,0.000101,10000.0,hydrogen,"['ux','uy','uz']","{'x': [-2.9999992853448774e-06, -1.5000010011566947e-06], 'ux': [0.0008469220267783937, 0.002182901547875868], 'uy': [0.00014593826498758957, 0.001547930382261629], 'uz': [-0.011249159742688749, -0.007250497166667983]}",1240664.0
